9210000,4,0.00
9211000,3,0.00
9212000,5,0.00
9213000,3,0.00
9214000,1,0.00
9215000,2,0.00
9216000,8,0.00
9217000,3,0.00
9218000,5,0.00
9219000,2,0.00
9220000,5,0.00
9222000,2,0.00
9223000,1,0.00
9224000,1,0.00
9225000,4,0.00
9226000,4,0.00
9227000,4,0.00
9228000,2,0.00
9229000,2,0.00
9230000,1,0.00
9231000,3,0.00
9232000,3,0.00
9233000,2,0.00
9234000,4,0.00
9235000,3,0.00
9237000,1,0.00
9238000,1,0.00
9239000,5,0.00
9240000,3,0.00
9241000,2,0.00
9243000,4,0.00
9244000,2,0.00
9246000,1,0.00
9247000,3,0.00
9248000,1,0.00
9249000,1,0.00
9250000,2,0.00
9251000,1,0.00
9253000,3,0.00
9254000,1,0.00
9255000,1,0.00
9257000,2,0.00
9258000,1,0.00
9259000,1,0.00
9260000,1,0.00
9261000,1,0.00
9262000,1,0.00
9263000,2,0.00
9264000,3,0.00
9266000,2,0.00
9267000,2,0.00
9268000,3,0.00
9270000,1,0.00
9272000,1,0.00
9273000,1,0.00
9274000,3,0.00
9276000,1,0.00
9277000,2,0.00
9279000,1,0.00
9280000,1,0.00
9281000,1,0.00
9282000,1,0.00
9283000,2,0.00
9284000,2,0.00
9286000,2,0.00
9287000,2,0.00
9289000,2,0.00
9290000,1,0.00
9291000,2,0.00
9292000,1,0.00
9294000,1,0.00
9295000,1,0.00
9296000,3,0.00
9297000,2,0.00
9298000,2,0.00
9299000,2,0.00
9301000,1,0.00
9303000,1,0.00
9305000,1,0.00
9307000,1,0.00
9308000,2,0.00
9310000,2,0.00
9311000,2,0.00
9312000,1,0.00
9313000,1,0.00
9314000,1,0.00
9315000,1,0.00
9318000,3,0.00
9319000,2,0.00
9320000,2,0.00
9321000,3,0.00
9322000,1,0.00
9323000,2,0.00
9324000,2,0.00
9325000,1,0.00
9326000,1,0.00
9327000,2,0.00
9331000,1,0.00
9332000,2,0.00
9333000,1,0.00
9334000,1,0.00
9335000,1,0.00
9337000,1,0.00
9340000,1,0.00
9341000,1,0.00
9342000,2,0.00
9344000,2,0.00
9345000,2,0.00
9347000,4,0.00
9348000,1,0.00
9350000,2,0.00
9351000,1,0.00
9352000,2,0.00
9355000,1,0.00
9358000,1,0.00
9359000,1,0.00
9363000,1,0.00
9365000,2,0.00
9366000,1,0.00
9368000,1,0.00
9371000,4,0.00
9373000,2,0.00
9377000,3,0.00
9378000,1,0.00
9380000,1,0.00
9381000,1,0.00
9383000,2,0.00
9385000,1,0.00
9387000,1,0.00
9388000,1,0.00
9390000,1,0.00
9391000,1,0.00
9392000,2,0.00
9393000,2,0.00
9394000,2,0.00
9395000,1,0.00
9396000,1,0.00
9397000,2,0.00
9398000,3,0.00
9399000,1,0.00
9400000,1,0.00
9401000,2,0.00
9404000,2,0.00
9405000,1,0.00
9406000,1,0.00
9407000,4,0.00
9408000,2,0.00
9409000,1,0.00
9410000,2,0.00
9412000,1,0.00
9413000,1,0.00
9414000,1,0.00
9415000,2,0.00
9422000,1,0.00
9424000,2,0.00
9426000,1,0.00
9432000,1,0.00
9434000,1,0.00
9435000,4,0.00
9436000,1,0.00
9438000,1,0.00
9441000,1,0.00
9442000,1,0.00
9445000,1,0.00
9446000,1,0.00
9448000,1,0.00
9449000,1,0.00
9450000,1,0.00
9452000,2,0.00
9456000,1,0.00
9459000,1,0.00
9464000,2,0.00
9466000,2,0.00
9469000,4,0.00
9471000,1,0.00
9476000,2,0.00
9477000,1,0.00
9478000,2,0.00
9479000,2,0.00
9480000,1,0.00
9486000,1,0.00
9487000,1,0.00
9489000,1,0.00
9490000,2,0.00
9491000,1,0.00
9492000,3,0.00
9494000,1,0.00
9495000,1,0.00
9496000,2,0.00
9497000,1,0.00
9499000,1,0.00
9501000,1,0.00
9502000,3,0.00
9503000,2,0.00
9504000,1,0.00
9505000,2,0.00
9506000,1,0.00
9511000,3,0.00
9512000,1,0.00
9513000,1,0.00
9515000,2,0.00
9516000,1,0.00
9518000,3,0.00
9519000,1,0.00
9520000,1,0.00
9521000,4,0.00
9522000,1,0.00
9523000,2,0.00
9524000,1,0.00
9525000,3,0.00
9527000,1,0.00
9529000,1,0.00
9530000,2,0.00
9534000,1,0.00
9535000,2,0.00
9536000,1,0.00
9537000,1,0.00
9538000,2,0.00
9539000,2,0.00
9540000,1,0.00
9541000,1,0.00
9544000,3,0.00
9545000,1,0.00
9546000,4,0.00
9547000,1,0.00
9550000,2,0.00
9551000,2,0.00
9553000,1,0.00
9555000,2,0.00
9557000,1,0.00
9559000,3,0.00
9560000,1,0.00
9563000,1,0.00
9564000,1,0.00
9565000,2,0.00
9568000,2,0.00
9569000,2,0.00
9571000,2,0.00
9572000,1,0.00
9573000,1,0.00
9574000,2,0.00
9575000,1,0.00
9576000,1,0.00
9577000,1,0.00
9579000,1,0.00
9580000,1,0.00
9581000,2,0.00
9582000,2,0.00
9585000,1,0.00
9586000,1,0.00
9587000,3,0.00
9589000,4,0.00
9592000,2,0.00
9593000,1,0.00
9594000,1,0.00
9595000,1,0.00
9596000,1,0.00
9597000,2,0.00
9598000,2,0.00
9599000,4,0.00
9600000,1,0.00
9603000,3,0.00
9604000,1,0.00
9605000,2,0.00
9606000,1,0.00
9608000,3,0.00
9609000,1,0.00
9613000,1,0.00
9614000,1,0.00
9615000,1,0.00
9616000,1,0.00
9617000,2,0.00
9620000,1,0.00
9621000,1,0.00
9622000,1,0.00
9623000,3,0.00
9625000,2,0.00
9626000,2,0.00
9627000,3,0.00
9628000,4,0.00
9630000,1,0.00
9632000,2,0.00
9633000,5,0.00
9635000,2,0.00
9636000,1,0.00
9637000,5,0.00
9638000,2,0.00
9640000,2,0.00
9641000,2,0.00
9642000,3,0.00
9643000,2,0.00
9644000,1,0.00
9645000,2,0.00
9646000,2,0.00
9649000,3,0.00
9650000,2,0.00
9652000,1,0.00
9653000,2,0.00
9655000,2,0.00
9656000,4,0.00
9657000,3,0.00
9658000,1,0.00
9659000,1,0.00
9660000,1,0.00
9661000,1,0.00
9662000,2,0.00
9663000,4,0.00
9664000,2,0.00
9665000,3,0.00
9666000,4,0.00
9667000,1,0.00
9668000,1,0.00
9669000,3,0.00
9670000,6,0.00
9671000,1,0.00
9672000,6,0.00
9673000,2,0.00
9674000,3,0.00
9675000,4,0.00
9676000,6,0.00
9678000,1,0.00
9679000,3,0.00
9680000,3,0.00
9681000,2,0.00
9682000,2,0.00
9683000,4,0.00
9684000,2,0.00
9685000,1,0.00
9686000,5,0.00
9688000,3,0.00
9690000,2,0.00
9691000,5,0.00
9692000,4,0.00
9693000,3,0.00
9694000,3,0.00
9695000,3,0.00
9696000,3,0.00
9697000,1,0.00
9698000,1,0.00
9700000,2,0.00
9701000,2,0.00
9702000,5,0.00
9703000,4,0.00
9704000,2,0.00
9705000,2,0.00
9706000,5,0.00
9707000,2,0.00
9708000,6,0.00
9711000,5,0.00
9712000,2,0.00
9713000,2,0.00
9714000,1,0.00
9715000,3,0.00
9716000,2,0.00
9717000,7,0.00
9718000,5,0.00
9719000,3,0.00
9720000,5,0.00
9721000,4,0.00
9722000,4,0.00
9723000,2,0.00
9725000,6,0.00
9726000,7,0.00
9727000,3,0.00
9728000,6,0.00
9729000,5,0.00
9730000,3,0.00
9731000,4,0.00
9732000,5,0.00
9733000,3,0.00
9734000,9,0.00
9735000,5,0.00
9736000,3,0.00
9737000,9,0.00
9738000,5,0.00
9739000,7,0.00
9740000,3,0.00
9741000,2,0.00
9742000,5,0.00
9743000,6,0.00
9744000,3,0.00
9745000,6,0.00
9746000,4,0.00
9747000,2,0.00
9748000,6,0.00
9749000,8,0.00
9750000,7,0.00
9751000,7,0.00
9752000,8,0.00
9753000,8,0.00
9754000,7,0.00
9755000,4,0.00
9756000,4,0.00
9757000,7,0.00
9758000,6,0.00
9759000,4,0.00
9760000,11,0.00
9761000,4,0.00
9762000,5,0.00
9763000,7,0.00
9764000,8,0.00
9765000,4,0.00
9766000,10,0.00
9767000,4,0.00
9768000,4,0.00
9769000,10,0.00
9770000,8,0.00
9771000,7,0.00
9772000,4,0.00
9773000,5,0.00
9774000,4,0.00
9775000,10,0.00
9776000,5,0.00
9777000,11,0.00
9778000,4,0.00
9779000,5,0.00
9780000,10,0.00
9781000,10,0.00
9782000,6,0.00
9783000,7,0.00
9784000,17,0.00
9785000,10,0.00
9786000,13,0.00
9787000,13,0.00
9788000,13,0.00
9789000,15,0.00
9790000,16,0.00
9791000,18,0.00
9792000,13,0.00
9793000,10,0.00
9794000,10,0.00
9795000,14,0.00
9796000,17,0.00
9797000,16,0.00
9798000,4,0.00
9799000,14,0.00
9800000,7,0.00
9801000,8,0.00
9802000,11,0.00
9803000,18,0.00
9804000,4,0.00
9805000,12,0.00
9806000,11,0.00
9807000,15,0.00
9808000,6,0.00
9809000,7,0.00
9810000,7,0.00
9811000,9,0.00
9812000,8,0.00
9813000,8,0.00
9814000,10,0.00
9815000,11,0.00
9816000,13,0.00
9817000,16,0.00
9818000,19,0.00
9819000,20,0.00
9820000,14,0.00
9821000,17,0.00
9822000,18,0.00
9823000,22,0.00
9824000,25,0.00
9825000,23,0.00
9826000,16,0.00
9827000,23,0.00
9828000,21,0.00
9829000,19,0.00
9830000,16,0.00
9831000,22,0.00
9832000,25,0.00
9833000,13,0.00
9834000,25,0.00
9835000,22,0.00
9836000,29,0.00
9837000,27,0.00
9838000,27,0.00
9839000,29,0.00
9840000,21,0.00
9841000,26,0.00
9842000,31,0.00
9843000,16,0.00
9844000,30,0.00
9845000,32,0.00
9846000,38,0.00
9847000,31,0.00
9848000,41,0.00
9849000,29,0.00
9850000,35,0.00
9851000,33,0.00
9852000,27,0.00
9853000,34,0.00
9854000,30,0.00
9855000,42,0.00
9856000,33,0.00
9857000,36,0.00
9858000,37,0.00
9859000,51,0.00
9860000,40,0.00
9861000,32,0.00
9862000,46,0.00
9863000,46,0.00
9864000,70,0.01
9865000,62,0.01
9866000,77,0.01
9867000,86,0.01
9868000,87,0.01
9869000,80,0.01
9870000,82,0.01
9871000,95,0.01
9872000,82,0.01
9873000,93,0.01
9874000,85,0.01
9875000,112,0.01
9876000,100,0.01
9877000,120,0.01
9878000,108,0.01
9879000,116,0.01
9880000,129,0.01
9881000,99,0.01
9882000,110,0.01
9883000,130,0.01
9884000,146,0.01
9885000,150,0.01
9886000,142,0.01
9887000,171,0.02
9888000,176,0.02
9889000,201,0.02
9890000,210,0.02
9891000,252,0.02
9892000,288,0.03
9893000,263,0.02
9894000,312,0.03
9895000,264,0.02
9896000,299,0.03
9897000,264,0.02
9898000,273,0.03
9899000,283,0.03
9900000,224,0.02
9901000,229,0.02
9902000,221,0.02
9903000,267,0.02
9904000,249,0.02
9905000,273,0.03
9906000,240,0.02
9907000,297,0.03
9908000,292,0.03
9909000,282,0.03
9910000,289,0.03
9911000,226,0.02
9912000,304,0.03
9913000,240,0.02
9914000,271,0.03
9915000,232,0.02
9916000,239,0.02
9917000,217,0.02
9918000,235,0.02
9919000,282,0.03
9920000,234,0.02
9921000,277,0.03
9922000,301,0.03
9923000,336,0.03
9924000,346,0.03
9925000,326,0.03
9926000,368,0.03
9927000,340,0.03
9928000,369,0.03
9929000,343,0.03
9930000,392,0.04
9931000,408,0.04
9932000,401,0.04
9933000,388,0.04
9934000,417,0.04
9935000,467,0.04
9936000,460,0.04
9937000,507,0.05
9938000,485,0.05
9939000,549,0.05
9940000,577,0.05
9941000,610,0.06
9942000,815,0.08
9943000,780,0.07
9944000,940,0.09
9945000,938,0.09
9946000,987,0.09
9947000,907,0.08
9948000,914,0.08
9949000,841,0.08
9950000,707,0.07
9951000,749,0.07
9952000,691,0.06
9953000,669,0.06
9954000,700,0.07
9955000,709,0.07
9956000,752,0.07
9957000,719,0.07
9958000,831,0.08
9959000,788,0.07
9960000,854,0.08
9961000,980,0.09
9962000,1006,0.09
9963000,1060,0.10
9964000,1164,0.11
9965000,1401,0.13
9966000,1405,0.13
9967000,1709,0.16
9968000,1924,0.18
9969000,2227,0.21
9970000,2289,0.21
9971000,2543,0.24
9972000,2746,0.26
9973000,2599,0.24
9974000,3091,0.29
9975000,2834,0.26
9976000,3167,0.29
9977000,3274,0.30
9978000,3527,0.33
9979000,3628,0.34
9980000,3913,0.36
9981000,4313,0.40
9982000,4403,0.41
9983000,5325,0.49
9984000,5037,0.47
9985000,5793,0.54
9986000,6204,0.58
9987000,6539,0.61
9988000,7536,0.70
9989000,8142,0.76
9990000,9938,0.92
9991000,11905,1.11
9992000,15684,1.46
9993000,18376,1.71
9994000,24542,2.28
9995000,31147,2.89
9996000,38718,3.60
9997000,53677,4.99
9998000,62523,5.81
9999000,77118,7.17
10000000,78363,7.28
10001000,81269,7.55
10002000,67788,6.30
10003000,56124,5.22
10004000,43896,4.08
10005000,31510,2.93
10006000,26419,2.46
10007000,18452,1.71
10008000,15774,1.47
10009000,12356,1.15
10010000,10407,0.97
10011000,8805,0.82
10012000,7307,0.68
10013000,6792,0.63
10014000,5950,0.55
10015000,5970,0.55
10016000,4776,0.44
10017000,4782,0.44
10018000,4233,0.39
10019000,3925,0.36
10020000,3994,0.37
10021000,3418,0.32
10022000,3400,0.32
10023000,3051,0.28
10024000,3021,0.28
10025000,2753,0.26
10026000,2769,0.26
10027000,2774,0.26
10028000,2632,0.24
10029000,2895,0.27
10030000,2659,0.25
10031000,2671,0.25
10032000,2386,0.22
10033000,2155,0.20
10034000,1876,0.17
10035000,1639,0.15
10036000,1403,0.13
10037000,1157,0.11
10038000,1235,0.11
10039000,975,0.09
10040000,931,0.09
10041000,832,0.08
10042000,778,0.07
10043000,768,0.07
10044000,690,0.06
10045000,691,0.06
10046000,622,0.06
10047000,665,0.06
10048000,661,0.06
10049000,659,0.06
10050000,716,0.07
10051000,717,0.07
10052000,830,0.08
10053000,792,0.07
10054000,939,0.09
10055000,853,0.08
10056000,946,0.09
10057000,906,0.08
10058000,852,0.08
10059000,779,0.07
10060000,625,0.06
10061000,599,0.06
10062000,554,0.05
10063000,551,0.05
10064000,490,0.05
10065000,458,0.04
10066000,456,0.04
10067000,485,0.05
10068000,466,0.04
10069000,399,0.04
10070000,473,0.04
10071000,407,0.04
10072000,407,0.04
10073000,381,0.04
10074000,377,0.04
10075000,370,0.03
10076000,323,0.03
10077000,314,0.03
10078000,277,0.03
10079000,312,0.03
10080000,287,0.03
10081000,324,0.03
10082000,274,0.03
10083000,276,0.03
10084000,292,0.03
10085000,274,0.03
10086000,263,0.02
10087000,252,0.02
10088000,288,0.03
10089000,274,0.03
10090000,276,0.03
10091000,266,0.02
10092000,264,0.02
10093000,284,0.03
10094000,259,0.02
10095000,273,0.03
10096000,212,0.02
10097000,273,0.03
10098000,255,0.02
10099000,247,0.02
10100000,264,0.02
10101000,233,0.02
10102000,307,0.03
10103000,266,0.02
10104000,288,0.03
10105000,275,0.03
10106000,289,0.03
10107000,275,0.03
10108000,298,0.03
10109000,252,0.02
10110000,258,0.02
10111000,236,0.02
10112000,217,0.02
10113000,221,0.02
10114000,148,0.01
10115000,145,0.01
10116000,144,0.01
10117000,157,0.01
10118000,130,0.01
10119000,93,0.01
10120000,139,0.01
10121000,111,0.01
10122000,116,0.01
10123000,103,0.01
10124000,91,0.01
10125000,110,0.01
10126000,98,0.01
10127000,96,0.01
10128000,68,0.01
10129000,82,0.01
10130000,82,0.01
10131000,87,0.01
10132000,76,0.01
10133000,58,0.01
10134000,81,0.01
10135000,58,0.01
10136000,52,0.00
10137000,46,0.00
10138000,52,0.00
10139000,38,0.00
10140000,45,0.00
10141000,51,0.00
10142000,35,0.00
10143000,52,0.00
10144000,40,0.00
10145000,38,0.00
10146000,37,0.00
10147000,37,0.00
10148000,41,0.00
10149000,24,0.00
10150000,40,0.00
10151000,29,0.00
10152000,43,0.00
10153000,34,0.00
10154000,26,0.00
10155000,36,0.00
10156000,33,0.00
10157000,29,0.00
10158000,22,0.00
10159000,23,0.00
10160000,22,0.00
10161000,18,0.00
10162000,27,0.00
10163000,24,0.00
10164000,20,0.00
10165000,25,0.00
10166000,34,0.00
10167000,19,0.00
10168000,23,0.00
10169000,24,0.00
10170000,13,0.00
10171000,17,0.00
10172000,31,0.00
10173000,22,0.00
10174000,16,0.00
10175000,23,0.00
10176000,21,0.00
10177000,25,0.00
10178000,18,0.00
10179000,18,0.00
10180000,21,0.00
10181000,17,0.00
10182000,20,0.00
10183000,8,0.00
10184000,18,0.00
10185000,12,0.00
10186000,11,0.00
10187000,12,0.00
10188000,16,0.00
10189000,11,0.00
10190000,12,0.00
10191000,7,0.00
10192000,9,0.00
10193000,11,0.00
10194000,10,0.00
10195000,5,0.00
10196000,3,0.00
10197000,13,0.00
10198000,14,0.00
10199000,12,0.00
10200000,11,0.00
10201000,8,0.00
10202000,11,0.00
10203000,11,0.00
10204000,9,0.00
10205000,8,0.00
10206000,5,0.00
10207000,20,0.00
10208000,13,0.00
10209000,17,0.00
10210000,21,0.00
10211000,20,0.00
10212000,15,0.00
10213000,10,0.00
10214000,22,0.00
10215000,11,0.00
10216000,6,0.00
10217000,10,0.00
10218000,13,0.00
10219000,6,0.00
10220000,10,0.00
10221000,8,0.00
10222000,4,0.00
10223000,10,0.00
10224000,7,0.00
10225000,7,0.00
10226000,7,0.00
10227000,4,0.00
10228000,6,0.00
10229000,5,0.00
10230000,8,0.00
10231000,6,0.00
10232000,4,0.00
10233000,8,0.00
10234000,7,0.00
10235000,10,0.00
10236000,6,0.00
10237000,5,0.00
10238000,8,0.00
10239000,6,0.00
10240000,7,0.00
10241000,2,0.00
10242000,4,0.00
10243000,7,0.00
10244000,8,0.00
10245000,6,0.00
10246000,12,0.00
10247000,7,0.00
10248000,2,0.00
10249000,7,0.00
10250000,8,0.00
10251000,3,0.00
10252000,2,0.00
10253000,9,0.00
10254000,6,0.00
10255000,4,0.00
10256000,1,0.00
10257000,5,0.00
10258000,10,0.00
10259000,4,0.00
10260000,7,0.00
10261000,6,0.00
10262000,6,0.00
10263000,8,0.00
10264000,3,0.00
10265000,9,0.00
10266000,3,0.00
10267000,9,0.00
10268000,4,0.00
10269000,4,0.00
10270000,2,0.00
10271000,8,0.00
10272000,4,0.00
10273000,1,0.00
10274000,1,0.00
10275000,4,0.00
10277000,3,0.00
10278000,4,0.00
10279000,4,0.00
10280000,7,0.00
10281000,3,0.00
10282000,6,0.00
10283000,4,0.00
10284000,5,0.00
10285000,3,0.00
10286000,3,0.00
10287000,5,0.00
10288000,5,0.00
10289000,1,0.00
10290000,2,0.00
10291000,2,0.00
10292000,5,0.00
10293000,3,0.00
10294000,3,0.00
10295000,2,0.00
10297000,2,0.00
10298000,2,0.00
10299000,3,0.00
10300000,1,0.00
10301000,5,0.00
10302000,6,0.00
10303000,2,0.00
10304000,2,0.00
10305000,3,0.00
10306000,2,0.00
10307000,4,0.00
10309000,2,0.00
10310000,3,0.00
10311000,2,0.00
10312000,2,0.00
10313000,3,0.00
10314000,1,0.00
10315000,2,0.00
10316000,3,0.00
10317000,2,0.00
10318000,2,0.00
10319000,4,0.00
10320000,4,0.00
10321000,1,0.00
10322000,3,0.00
10323000,5,0.00
10324000,1,0.00
10325000,2,0.00
10326000,5,0.00
10328000,1,0.00
10329000,4,0.00
10330000,1,0.00
10331000,1,0.00
10332000,2,0.00
10333000,3,0.00
10334000,2,0.00
10335000,4,0.00
10336000,2,0.00
10338000,1,0.00
10339000,1,0.00
10340000,1,0.00
10341000,3,0.00
10342000,1,0.00
10343000,2,0.00
10344000,3,0.00
10345000,2,0.00
10346000,2,0.00
10347000,2,0.00
10348000,3,0.00
10350000,1,0.00
10351000,2,0.00
10352000,1,0.00
10354000,3,0.00
10356000,3,0.00
10357000,1,0.00
10358000,2,0.00
10359000,1,0.00
10361000,2,0.00
10362000,2,0.00
10363000,3,0.00
10365000,3,0.00
10366000,2,0.00
10368000,1,0.00
10369000,3,0.00
10370000,3,0.00
10371000,2,0.00
10372000,2,0.00
10373000,3,0.00
10374000,1,0.00
10375000,2,0.00
10376000,1,0.00
10378000,2,0.00
10379000,3,0.00
10380000,3,0.00
10381000,5,0.00
10382000,3,0.00
10383000,2,0.00
10384000,1,0.00
10386000,2,0.00
10387000,2,0.00
10389000,1,0.00
10391000,3,0.00
10392000,1,0.00
10393000,1,0.00
10396000,3,0.00
10397000,4,0.00
10398000,3,0.00
10399000,2,0.00
10401000,1,0.00
10402000,1,0.00
10403000,3,0.00
10406000,1,0.00
10407000,2,0.00
10409000,3,0.00
10410000,1,0.00
10411000,2,0.00
10412000,1,0.00
10413000,1,0.00
10414000,1,0.00
10415000,1,0.00
10417000,1,0.00
10418000,1,0.00
10419000,1,0.00
10420000,2,0.00
10421000,1,0.00
10422000,1,0.00
10423000,3,0.00
10424000,2,0.00
10425000,3,0.00
10426000,1,0.00
10427000,2,0.00
10428000,1,0.00
10429000,1,0.00
10430000,1,0.00
10431000,1,0.00
10432000,3,0.00
10436000,1,0.00
10437000,4,0.00
10438000,2,0.00
10439000,1,0.00
10440000,3,0.00
10443000,2,0.00
10444000,1,0.00
10445000,2,0.00
10449000,2,0.00
10450000,2,0.00
10453000,1,0.00
10454000,1,0.00
10455000,3,0.00
10456000,3,0.00
10458000,2,0.00
10459000,1,0.00
10461000,1,0.00
10463000,3,0.00
10469000,1,0.00
10470000,1,0.00
10472000,1,0.00
10475000,2,0.00
10476000,1,0.00
10479000,1,0.00
10480000,1,0.00
10481000,3,0.00
10482000,1,0.00
10487000,1,0.00
10488000,2,0.00
10489000,1,0.00
10491000,1,0.00
10492000,4,0.00
10495000,1,0.00
10497000,1,0.00
10498000,2,0.00
10499000,1,0.00
10500000,1,0.00
10501000,1,0.00
10503000,1,0.00
10504000,1,0.00
10505000,1,0.00
10506000,2,0.00
10508000,1,0.00
10510000,2,0.00
10511000,2,0.00
10512000,2,0.00
10515000,2,0.00
10517000,1,0.00
10518000,2,0.00
10520000,1,0.00
10525000,1,0.00
10529000,2,0.00
10533000,1,0.00
10537000,2,0.00
10538000,1,0.00
10541000,1,0.00
10542000,1,0.00
10543000,1,0.00
10544000,2,0.00
10545000,1,0.00
10547000,1,0.00
10549000,1,0.00
10550000,3,0.00
10553000,1,0.00
10554000,1,0.00
10555000,2,0.00
10556000,2,0.00
10560000,1,0.00
10566000,1,0.00
10570000,1,0.00
10571000,1,0.00
10573000,5,0.00
10579000,2,0.00
10580000,1,0.00
10582000,1,0.00
10583000,1,0.00
10587000,1,0.00
10588000,1,0.00
10591000,1,0.00
10592000,3,0.00
10593000,1,0.00
10594000,1,0.00
10595000,4,0.00
10597000,1,0.00
10598000,1,0.00
10600000,3,0.00
10601000,2,0.00
10602000,3,0.00
10604000,3,0.00
10606000,3,0.00
10607000,1,0.00
10608000,2,0.00
10609000,3,0.00
10610000,1,0.00
10611000,1,0.00
10615000,1,0.00
10616000,1,0.00
10617000,1,0.00
10618000,1,0.00
10622000,1,0.00
10624000,1,0.00
10625000,2,0.00
10626000,3,0.00
10628000,2,0.00
10631000,1,0.00
10632000,1,0.00
10633000,2,0.00
10635000,1,0.00
10638000,1,0.00
10639000,2,0.00
10640000,3,0.00
10641000,1,0.00
10642000,1,0.00
10646000,2,0.00
10649000,1,0.00
10651000,2,0.00
10653000,1,0.00
10654000,1,0.00
10656000,2,0.00
10657000,3,0.00
10658000,1,0.00
10660000,1,0.00
10665000,1,0.00
10672000,2,0.00
10673000,2,0.00
10675000,2,0.00
10677000,1,0.00
10678000,3,0.00
10679000,1,0.00
10683000,1,0.00
10684000,3,0.00
10685000,1,0.00
10686000,1,0.00
10687000,1,0.00
10688000,1,0.00
10692000,2,0.00
10693000,1,0.00
10694000,1,0.00
10697000,1,0.00
10700000,1,0.00
10702000,3,0.00
10703000,2,0.00
10704000,1,0.00
10705000,2,0.00
10708000,1,0.00
10709000,2,0.00
10710000,2,0.00
10711000,1,0.00
10712000,2,0.00
10713000,1,0.00
10715000,1,0.00
10716000,1,0.00
10718000,1,0.00
10719000,2,0.00
10720000,1,0.00
10721000,1,0.00
10722000,1,0.00
10724000,2,0.00
10730000,3,0.00
10731000,3,0.00
10732000,3,0.00
10733000,1,0.00
10735000,1,0.00
10736000,1,0.00
10737000,1,0.00
10738000,4,0.00
10739000,1,0.00
10740000,1,0.00
10741000,2,0.00
10742000,1,0.00
10743000,2,0.00
10744000,6,0.00
10746000,2,0.00
10748000,3,0.00
10749000,1,0.00
10750000,2,0.00
10751000,1,0.00
10752000,1,0.00
10753000,2,0.00
10754000,3,0.00
10755000,4,0.00
10756000,1,0.00
10757000,3,0.00
10758000,5,0.00
10760000,2,0.00
10761000,1,0.00
10762000,2,0.00
10763000,3,0.00
10764000,1,0.00
10765000,1,0.00
10766000,1,0.00
10767000,2,0.00
10768000,1,0.00
10769000,3,0.00
10770000,1,0.00
10771000,1,0.00
10772000,6,0.00
10773000,3,0.00
10774000,5,0.00
10775000,3,0.00
10776000,1,0.00
10777000,1,0.00
10778000,3,0.00
10779000,1,0.00
10780000,3,0.00
10781000,5,0.00
10782000,3,0.00
10783000,4,0.00
10784000,3,0.00
10785000,2,0.00
10786000,2,0.00
10787000,3,0.00
10788000,3,0.00
10789000,4,0.00
10790000,5,0.00
10791000,5,0.00
10792000,7,0.00
10793000,5,0.00
10794000,4,0.00
10795000,6,0.00
10796000,4,0.00
10797000,9,0.00
10798000,5,0.00
10799000,3,0.00
10801000,4,0.00
10802000,4,0.00
10803000,2,0.00
10804000,4,0.00
10805000,3,0.00
10806000,4,0.00
10807000,4,0.00
10808000,2,0.00
10809000,3,0.00
10810000,1,0.00
10812000,1,0.00
10814000,5,0.00
10815000,7,0.00
10816000,6,0.00
10817000,3,0.00
10818000,3,0.00
10819000,4,0.00
10820000,2,0.00
10821000,5,0.00
10822000,1,0.00
10823000,1,0.00
10824000,5,0.00
10825000,6,0.00
10826000,2,0.00
10827000,4,0.00
10828000,4,0.00
10829000,2,0.00
10831000,1,0.00
10832000,4,0.00
10833000,4,0.00
10834000,1,0.00
10835000,4,0.00
10836000,5,0.00
10837000,3,0.00
10838000,5,0.00
10841000,4,0.00
10842000,2,0.00
10843000,6,0.00
10844000,4,0.00
10845000,4,0.00
10846000,5,0.00
10847000,3,0.00
10848000,3,0.00
10849000,2,0.00
10850000,5,0.00
10851000,4,0.00
10852000,2,0.00
10853000,3,0.00
10854000,3,0.00
10855000,2,0.00
10856000,4,0.00
10857000,2,0.00
10858000,2,0.00
10859000,4,0.00
10860000,3,0.00
10861000,1,0.00
10862000,6,0.00
10863000,5,0.00
10864000,4,0.00
10865000,3,0.00
10866000,3,0.00
10867000,3,0.00
10868000,4,0.00
10869000,6,0.00
10870000,5,0.00
10871000,5,0.00
10872000,5,0.00
10873000,4,0.00
10874000,2,0.00
10875000,2,0.00
10876000,3,0.00
10877000,2,0.00
10878000,4,0.00
10879000,1,0.00
10880000,1,0.00
10881000,5,0.00
10882000,2,0.00
10883000,5,0.00
10884000,7,0.00
10885000,3,0.00
10886000,7,0.00
10887000,7,0.00
10888000,4,0.00
10889000,14,0.00
10890000,2,0.00
10891000,5,0.00
10892000,11,0.00
10893000,9,0.00
10894000,11,0.00
10895000,9,0.00
10896000,7,0.00
10897000,13,0.00
10898000,7,0.00
10899000,9,0.00
10900000,11,0.00
10901000,13,0.00
10902000,9,0.00
10903000,9,0.00
10904000,14,0.00
10905000,7,0.00
10906000,3,0.00
10907000,12,0.00
10908000,7,0.00
10909000,14,0.00
10910000,9,0.00
10911000,9,0.00
10912000,4,0.00
10913000,9,0.00
10914000,9,0.00
10915000,11,0.00
10916000,19,0.00
10917000,18,0.00
10918000,11,0.00
10919000,13,0.00
10920000,20,0.00
10921000,22,0.00
10922000,23,0.00
10923000,22,0.00
10924000,21,0.00
10925000,16,0.00
10926000,23,0.00
